0.0,0.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0
0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.25,0.1,0.0,0.0,0.05,0.0,0.15,0.1,0.0,0.0,0.05,0.0
0.0,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.0,0.17647058823529413,0.058823529411764705,0.29411764705882354,0.0,0.0,0.11764705882352941,0.0,0.0,0.058823529411764705,0.0,0.11764705882352941,0.0,0.0
0.09090909090909091,0.06060606060606061,0.06060606060606061,0.0,0.030303030303030304,0.12121212121212122,0.0,0.06060606060606061,0.15151515151515152,0.15151515151515152,0.0,0.030303030303030304,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.0
0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.0,0.0,0.07142857142857142,0.0,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,0.38461538461538464,0.0,0.15384615384615385,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0
0.10714285714285714,0.07142857142857142,0.07142857142857142,0.0,0.0,0.10714285714285714,0.0,0.07142857142857142,0.17857142857142858,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.0
0.0,0.15,0.025,0.0,0.075,0.15,0.0,0.05,0.05,0.075,0.0,0.05,0.025,0.0,0.175,0.1,0.0,0.025,0.0,0.05
0.024390243902439025,0.14634146341463414,0.07317073170731707,0.0975609756097561,0.04878048780487805,0.14634146341463414,0.0,0.0,0.024390243902439025,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.07317073170731707,0.04878048780487805,0.07317073170731707,0.024390243902439025,0.0,0.12195121951219512
0.06976744186046512,0.046511627906976744,0.023255813953488372,0.023255813953488372,0.0,0.11627906976744186,0.023255813953488372,0.06976744186046512,0.09302325581395349,0.023255813953488372,0.0,0.09302325581395349,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.023255813953488372,0.023255813953488372,0.06976744186046512,0.09302325581395349,0.06976744186046512
0.125,0.08333333333333333,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.125,0.125,0.16666666666666666,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0
0.0784313725490196,0.0392156862745098,0.029411764705882353,0.00980392156862745,0.0196078431372549,0.21568627450980393,0.0196078431372549,0.049019607843137254,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.11764705882352941,0.0392156862745098,0.00980392156862745,0.06862745098039216,0.14705882352941177,0.0392156862745098,0.049019607843137254,0.0,0.00980392156862745
0.07407407407407407,0.0,0.07407407407407407,0.0,0.1111111111111111,0.14814814814814814,0.037037037037037035,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.0,0.0
0.26666666666666666,0.0,0.0,0.06666666666666667,0.0,0.0,0.2,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667
0.024390243902439025,0.14634146341463414,0.04878048780487805,0.036585365853658534,0.036585365853658534,0.07317073170731707,0.036585365853658534,0.036585365853658534,0.08536585365853659,0.06097560975609756,0.0,0.0,0.06097560975609756,0.036585365853658534,0.07317073170731707,0.06097560975609756,0.08536585365853659,0.04878048780487805,0.024390243902439025,0.024390243902439025
0.0,0.0,0.0,0.0,0.21739130434782608,0.13043478260869565,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.17391304347826086,0.0,0.0
0.17647058823529413,0.0,0.0,0.0,0.11764705882352941,0.23529411764705882,0.0,0.11764705882352941,0.058823529411764705,0.23529411764705882,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06493506493506493,0.07792207792207792,0.06493506493506493,0.05194805194805195,0.0,0.1038961038961039,0.012987012987012988,0.1038961038961039,0.09090909090909091,0.16883116883116883,0.0,0.0,0.025974025974025976,0.0,0.0,0.03896103896103896,0.06493506493506493,0.1038961038961039,0.0,0.025974025974025976
0.10714285714285714,0.0,0.0,0.0,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.0,0.17857142857142858,0.10714285714285714,0.0,0.0,0.10714285714285714,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571
0.07692307692307693,0.038461538461538464,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.0,0.038461538461538464,0.15384615384615385,0.0,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385,0.0,0.0
0.0,0.32,0.04,0.0,0.08,0.08,0.08,0.08,0.08,0.0,0.04,0.0,0.04,0.0,0.04,0.04,0.08,0.0,0.0,0.0
0.03333333333333333,0.2,0.0,0.03333333333333333,0.1,0.13333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667
0.23809523809523808,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.09523809523809523,0.0,0.0
0.0,0.18181818181818182,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.09090909090909091,0.0,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.0,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.12121212121212122,0.030303030303030304,0.09090909090909091,0.06060606060606061,0.0,0.06060606060606061
0.0851063829787234,0.0,0.06382978723404255,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.02127659574468085,0.10638297872340426,0.1276595744680851,0.0,0.06382978723404255,0.0425531914893617,0.0,0.10638297872340426,0.1276595744680851,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085
0.20833333333333334,0.08333333333333333,0.0,0.0,0.125,0.041666666666666664,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0
0.08,0.0,0.0,0.04,0.04,0.2,0.0,0.04,0.16,0.16,0.0,0.04,0.04,0.0,0.0,0.0,0.12,0.04,0.04,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0
0.031746031746031744,0.19047619047619047,0.047619047619047616,0.047619047619047616,0.015873015873015872,0.09523809523809523,0.015873015873015872,0.015873015873015872,0.1746031746031746,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.09523809523809523,0.015873015873015872,0.015873015873015872,0.0,0.047619047619047616
0.028037383177570093,0.14953271028037382,0.056074766355140186,0.018691588785046728,0.018691588785046728,0.08411214953271028,0.0,0.009345794392523364,0.14018691588785046,0.04672897196261682,0.037383177570093455,0.028037383177570093,0.12149532710280374,0.04672897196261682,0.04672897196261682,0.056074766355140186,0.037383177570093455,0.04672897196261682,0.009345794392523364,0.018691588785046728
0.03125,0.1875,0.0,0.03125,0.03125,0.125,0.0,0.03125,0.0,0.0625,0.0,0.0,0.0,0.0,0.28125,0.03125,0.0625,0.03125,0.0,0.09375
0.08108108108108109,0.0,0.02702702702702703,0.0,0.05405405405405406,0.10810810810810811,0.05405405405405406,0.0,0.13513513513513514,0.05405405405405406,0.0,0.08108108108108109,0.0,0.0,0.16216216216216217,0.0,0.02702702702702703,0.10810810810810811,0.05405405405405406,0.05405405405405406
0.05555555555555555,0.0,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.0,0.16666666666666666,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111,0.0
0.08,0.0,0.04,0.0,0.0,0.16,0.0,0.08,0.12,0.16,0.04,0.0,0.08,0.0,0.0,0.12,0.04,0.08,0.0,0.0
0.0,0.2,0.0,0.0,0.0,0.15,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.05,0.25,0.0,0.0,0.0,0.1,0.1
0.20833333333333334,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.125,0.041666666666666664,0.125,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.0
0.13793103448275862,0.06896551724137931,0.0,0.034482758620689655,0.0,0.20689655172413793,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.0,0.13793103448275862,0.0,0.10344827586206896,0.06896551724137931,0.0,0.034482758620689655,0.034482758620689655,0.06896551724137931
0.18518518518518517,0.0,0.037037037037037035,0.0,0.037037037037037035,0.18518518518518517,0.0,0.037037037037037035,0.1111111111111111,0.2222222222222222,0.0,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.0,0.07407407407407407,0.0,0.0
0.16,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.2,0.24,0.0,0.0,0.0,0.08,0.0,0.04,0.04,0.0,0.04,0.0
0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
0.0,0.09523809523809523,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.14285714285714285,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.19047619047619047,0.0,0.0
0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.0
0.10526315789473684,0.0,0.0,0.02631578947368421,0.0,0.18421052631578946,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.0,0.02631578947368421,0.10526315789473684,0.0,0.02631578947368421
0.16666666666666666,0.08333333333333333,0.0,0.0,0.125,0.041666666666666664,0.0,0.125,0.16666666666666666,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0
0.0,0.1875,0.0,0.03125,0.03125,0.15625,0.03125,0.03125,0.0625,0.09375,0.0,0.0,0.03125,0.0,0.21875,0.0,0.03125,0.03125,0.0,0.0625
0.06382978723404255,0.0,0.06382978723404255,0.02127659574468085,0.06382978723404255,0.0851063829787234,0.0,0.06382978723404255,0.1276595744680851,0.0425531914893617,0.0,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.10638297872340426,0.02127659574468085,0.0851063829787234,0.06382978723404255,0.0851063829787234
0.03333333333333333,0.2,0.03333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.0,0.06666666666666667,0.1,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.03333333333333333
0.08490566037735849,0.009433962264150943,0.0,0.02830188679245283,0.04716981132075472,0.09433962264150944,0.009433962264150943,0.07547169811320754,0.02830188679245283,0.0660377358490566,0.0,0.05660377358490566,0.03773584905660377,0.009433962264150943,0.04716981132075472,0.12264150943396226,0.12264150943396226,0.05660377358490566,0.018867924528301886,0.08490566037735849
0.018867924528301886,0.03773584905660377,0.05660377358490566,0.018867924528301886,0.05660377358490566,0.22641509433962265,0.018867924528301886,0.05660377358490566,0.03773584905660377,0.0,0.0,0.05660377358490566,0.07547169811320754,0.0,0.1509433962264151,0.1320754716981132,0.0,0.05660377358490566,0.0,0.0
0.10526315789473684,0.10526315789473684,0.0,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.0,0.05263157894736842,0.0,0.10526315789473684,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842
0.043478260869565216,0.057971014492753624,0.043478260869565216,0.028985507246376812,0.014492753623188406,0.043478260869565216,0.0,0.07246376811594203,0.11594202898550725,0.08695652173913043,0.0,0.043478260869565216,0.07246376811594203,0.08695652173913043,0.028985507246376812,0.057971014492753624,0.057971014492753624,0.07246376811594203,0.028985507246376812,0.043478260869565216
0.3181818181818182,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0
0.20833333333333334,0.08333333333333333,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.08333333333333333,0.125,0.125,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0
0.11363636363636363,0.0,0.0,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.0,0.06818181818181818,0.13636363636363635,0.06818181818181818,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.0,0.06818181818181818,0.022727272727272728,0.045454545454545456,0.11363636363636363
0.13043478260869565,0.08695652173913043,0.0,0.0,0.0,0.2608695652173913,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0
0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693
0.09523809523809523,0.0,0.047619047619047616,0.0,0.09523809523809523,0.19047619047619047,0.0,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.19047619047619047,0.0,0.0
0.0,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,0.15384615384615385,0.0,0.3076923076923077,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0
0.13513513513513514,0.05405405405405406,0.0,0.05405405405405406,0.02702702702702703,0.13513513513513514,0.0,0.08108108108108109,0.16216216216216217,0.13513513513513514,0.02702702702702703,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.10810810810810811,0.02702702702702703,0.0,0.0
0.13793103448275862,0.06896551724137931,0.06896551724137931,0.0,0.0,0.034482758620689655,0.0,0.06896551724137931,0.1724137931034483,0.10344827586206896,0.034482758620689655,0.06896551724137931,0.0,0.034482758620689655,0.0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.0,0.0
0.029411764705882353,0.029411764705882353,0.14705882352941177,0.23529411764705882,0.0,0.029411764705882353,0.0,0.058823529411764705,0.08823529411764706,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.11764705882352941,0.029411764705882353,0.0,0.08823529411764706,0.0,0.0
0.2,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.1,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333
0.0,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,0.15384615384615385,0.07692307692307693,0.38461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0
0.09523809523809523,0.09523809523809523,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0
0.3103448275862069,0.0,0.034482758620689655,0.0,0.034482758620689655,0.1206896551724138,0.017241379310344827,0.06896551724137931,0.017241379310344827,0.13793103448275862,0.017241379310344827,0.0,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.034482758620689655,0.08620689655172414,0.017241379310344827,0.034482758620689655,0.017241379310344827
0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.29411764705882354,0.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705
0.05263157894736842,0.23684210526315788,0.02631578947368421,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.02631578947368421,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.0,0.0,0.02631578947368421,0.0
0.05982905982905983,0.05128205128205128,0.0,0.0,0.017094017094017096,0.10256410256410256,0.008547008547008548,0.02564102564102564,0.02564102564102564,0.03418803418803419,0.0,0.008547008547008548,0.07692307692307693,0.008547008547008548,0.1111111111111111,0.3162393162393162,0.06837606837606838,0.017094017094017096,0.0,0.06837606837606838
