0.26593406593406593,0.5428571428571428,0.06813186813186813,0.12307692307692308,0.0
0.27972027972027974,0.5454545454545454,0.09090909090909091,0.08391608391608392,0.0
0.2531083481349911,0.5239786856127886,0.07815275310834814,0.1341030195381883,0.010657193605683837
0.25557283566614825,0.5287713841368584,0.07568688439606014,0.12960082944530846,0.010368066355624676
0.255663430420712,0.5226537216828478,0.09546925566343042,0.11650485436893204,0.009708737864077669
0.2744310575635877,0.5234270414993306,0.09236947791164658,0.10977242302543508,0.0
0.2872628726287263,0.5149051490514905,0.08672086720867209,0.1111111111111111,0.0
0.2517162471395881,0.5537757437070938,0.06407322654462243,0.12814645308924486,0.002288329519450801
0.2727272727272727,0.5050505050505051,0.10101010101010101,0.1111111111111111,0.010101010101010102
0.26174496644295303,0.5480984340044742,0.0738255033557047,0.11185682326621924,0.0044742729306487695
0.26369168356997974,0.5192697768762677,0.08113590263691683,0.12981744421906694,0.006085192697768763
0.2553648068669528,0.5493562231759657,0.06866952789699571,0.12660944206008584,0.0
0.2716297786720322,0.545271629778672,0.0744466800804829,0.10865191146881288,0.0
0.26119402985074625,0.5559701492537313,0.06343283582089553,0.11567164179104478,0.0037313432835820895
0.24725274725274726,0.5604395604395604,0.06593406593406594,0.12087912087912088,0.005494505494505495
0.2908366533864542,0.5258964143426295,0.06374501992031872,0.11952191235059761,0.0
0.25538020086083213,0.5437589670014347,0.08177905308464849,0.11908177905308465,0.0
0.2753303964757709,0.5506607929515418,0.06167400881057269,0.10792951541850221,0.004405286343612335
0.25691056910569104,0.5284552845528455,0.09268292682926829,0.11219512195121951,0.00975609756097561
0.2858719646799117,0.5187637969094923,0.0684326710816777,0.12693156732891833,0.0
0.2476007677543186,0.5297504798464492,0.07677543186180422,0.1343570057581574,0.011516314779270634
0.2727743271221532,0.522256728778468,0.06987577639751552,0.13457556935817805,0.0005175983436853002
0.2508214676889376,0.5191675794085433,0.09200438116100766,0.13581599123767799,0.002190580503833516
0.2722222222222222,0.5277777777777778,0.07777777777777778,0.1111111111111111,0.011111111111111112
0.267221801665405,0.5314155942467828,0.07115821347464042,0.1271763815291446,0.003028009084027252
0.24376731301939059,0.556786703601108,0.06925207756232687,0.12742382271468145,0.002770083102493075
0.2639821029082774,0.5480984340044742,0.06935123042505593,0.11185682326621924,0.006711409395973154
0.28314606741573034,0.5280898876404494,0.0696629213483146,0.11685393258426967,0.0022471910112359553
0.246684350132626,0.5490716180371353,0.07161803713527852,0.1273209549071618,0.005305039787798408
0.2736842105263158,0.5543859649122806,0.07017543859649122,0.10175438596491228,0.0
0.2671957671957672,0.5502645502645502,0.06349206349206349,0.11904761904761904,0.0
0.27091633466135456,0.5577689243027888,0.06374501992031872,0.10756972111553785,0.0
0.25299401197604793,0.5494011976047904,0.06736526946107785,0.12574850299401197,0.004491017964071856
0.24714828897338403,0.5456273764258555,0.07034220532319392,0.1311787072243346,0.005703422053231939
0.25227963525835867,0.5227963525835866,0.07598784194528875,0.1458966565349544,0.00303951367781155
0.25457875457875456,0.5494505494505495,0.06593406593406594,0.1282051282051282,0.0018315018315018315
0.27380952380952384,0.5634920634920635,0.05555555555555555,0.10714285714285714,0.0
0.27751196172248804,0.5502392344497608,0.06220095693779904,0.10526315789473684,0.004784688995215311
0.26551373346897256,0.5340793489318413,0.0681586978636826,0.13123092573753814,0.001017293997965412
0.2743362831858407,0.5339233038348082,0.06784660766961652,0.12389380530973451,0.0
0.25146198830409355,0.5233918128654971,0.09064327485380116,0.12134502923976608,0.013157894736842105
0.25212606303151575,0.5187593796898449,0.0815407703851926,0.14457228614307155,0.0030015007503751876
0.2857142857142857,0.5571428571428572,0.07142857142857142,0.08571428571428572,0.0
0.25749559082892415,0.544973544973545,0.06525573192239859,0.12874779541446207,0.003527336860670194
0.27755102040816326,0.5285714285714286,0.09183673469387756,0.10204081632653061,0.0
0.2465753424657534,0.5068493150684932,0.07397260273972603,0.1589041095890411,0.0136986301369863
0.2857142857142857,0.5433673469387755,0.07397959183673469,0.09438775510204081,0.002551020408163265
0.2442528735632184,0.5517241379310345,0.06896551724137931,0.12931034482758622,0.005747126436781609
0.305993690851735,0.49842271293375395,0.11987381703470032,0.07570977917981073,0.0
0.2722820763956905,0.5171400587659157,0.08031341821743389,0.12242899118511263,0.007835455435847209
0.2542901716068643,0.5304212168486739,0.078003120124805,0.13416536661466458,0.0031201248049922
0.26150121065375304,0.5423728813559322,0.06779661016949153,0.12832929782082325,0.0
0.2627450980392157,0.5529411764705883,0.07058823529411765,0.11372549019607843,0.0
0.2583547557840617,0.5334190231362468,0.06812339331619537,0.14010282776349614,0.0
0.26666666666666666,0.5470588235294118,0.0803921568627451,0.10588235294117647,0.0
0.2756183745583039,0.5017667844522968,0.08480565371024736,0.13427561837455831,0.0035335689045936395
0.2444113263785395,0.5439642324888226,0.07898658718330849,0.11922503725782414,0.013412816691505217
0.2548262548262548,0.5675675675675675,0.06563706563706563,0.11196911196911197,0.0
0.25889328063241107,0.5276679841897233,0.0691699604743083,0.1324110671936759,0.011857707509881422
0.24888093106535364,0.5228290062667861,0.08773500447627573,0.1378692927484333,0.0026857654431512983
0.2918287937743191,0.5175097276264592,0.06614785992217899,0.1245136186770428,0.0
0.25864453665283543,0.5325034578146611,0.07607192254495158,0.13278008298755187,0.0
0.26261398176291795,0.5276595744680851,0.07051671732522796,0.13495440729483282,0.00425531914893617
0.2618384401114206,0.5431754874651811,0.06406685236768803,0.12534818941504178,0.005571030640668524
0.2835820895522388,0.554726368159204,0.05721393034825871,0.09950248756218906,0.004975124378109453
0.27972027972027974,0.5268065268065268,0.08391608391608392,0.10955710955710955,0.0
0.23563218390804597,0.5459770114942529,0.09770114942528736,0.1206896551724138,0.0
0.2846153846153846,0.5538461538461539,0.05384615384615385,0.1076923076923077,0.0
0.2545454545454545,0.5212121212121212,0.07878787878787878,0.13636363636363635,0.00909090909090909
0.27206946454413894,0.5036179450072359,0.08683068017366136,0.12590448625180897,0.011577424023154847
0.2768817204301075,0.5564516129032258,0.056451612903225805,0.11021505376344086,0.0
0.267590618336887,0.5239872068230277,0.0708955223880597,0.13486140724946696,0.0026652452025586353
0.27593818984547464,0.5474613686534217,0.06181015452538632,0.11037527593818984,0.004415011037527594
0.2608695652173913,0.532608695652174,0.08152173913043478,0.125,0.0
0.26153846153846155,0.5362637362637362,0.07472527472527472,0.12747252747252746,0.0
0.2719298245614035,0.5368421052631579,0.07368421052631578,0.11754385964912281,0.0
0.2689075630252101,0.5294117647058824,0.06722689075630252,0.13445378151260504,0.0
0.2678018575851393,0.5433436532507739,0.08513931888544891,0.10371517027863777,0.0
0.2714285714285714,0.55,0.06428571428571428,0.11071428571428571,0.0035714285714285713
0.2646048109965636,0.5378006872852233,0.06701030927835051,0.1254295532646048,0.005154639175257732
0.2922794117647059,0.53125,0.06801470588235294,0.10477941176470588,0.003676470588235294
0.26823238566131025,0.5327564894932015,0.07292954264524104,0.1260815822002472,0.0
0.2594654788418708,0.5356347438752784,0.07015590200445435,0.133630289532294,0.0011135857461024498
0.27253668763102723,0.5345911949685535,0.0859538784067086,0.1069182389937107,0.0
0.2660753880266075,0.5432372505543237,0.06873614190687362,0.12195121951219512,0.0
0.2564102564102564,0.5714285714285714,0.06593406593406594,0.10622710622710622,0.0
0.25906277630415564,0.5464190981432361,0.0636604774535809,0.129973474801061,0.0008841732979664014
0.25107851596203623,0.5237273511647972,0.08024158757549611,0.13201035375323555,0.012942191544434857
0.3076923076923077,0.5072115384615384,0.0985576923076923,0.08653846153846154,0.0
0.2517482517482518,0.5594405594405595,0.06293706293706294,0.1258741258741259,0.0
0.27715355805243447,0.5,0.07303370786516854,0.1404494382022472,0.009363295880149813
0.28083989501312334,0.5039370078740157,0.06824146981627296,0.13648293963254593,0.010498687664041995
0.26991150442477874,0.5376106194690266,0.06858407079646017,0.12168141592920353,0.0022123893805309734
0.27672955974842767,0.5471698113207547,0.07547169811320754,0.10062893081761007,0.0
0.2736842105263158,0.5452631578947369,0.06526315789473684,0.11368421052631579,0.002105263157894737
0.2623762376237624,0.5371287128712872,0.07178217821782178,0.12871287128712872,0.0
0.25818639798488663,0.5327455919395466,0.06926952141057935,0.1309823677581864,0.008816120906801008
0.2804878048780488,0.5548780487804879,0.054878048780487805,0.10975609756097561,0.0
0.26973684210526316,0.5570175438596491,0.06140350877192982,0.1074561403508772,0.0043859649122807015
0.27280334728033473,0.5062761506276151,0.08284518828451883,0.13807531380753138,0.0
0.261271676300578,0.5445086705202312,0.06820809248554913,0.12254335260115606,0.003468208092485549
0.2638655462184874,0.5310924369747899,0.08067226890756303,0.12100840336134454,0.0033613445378151263
0.26730310262529833,0.5298329355608592,0.07637231503579953,0.12410501193317422,0.002386634844868735
0.24776119402985075,0.5462686567164179,0.08059701492537313,0.11343283582089553,0.011940298507462687
0.26587301587301587,0.5277777777777778,0.08333333333333333,0.11904761904761904,0.003968253968253968
0.26372549019607844,0.5147058823529411,0.07941176470588235,0.13823529411764707,0.00392156862745098
0.2785923753665689,0.5513196480938416,0.06451612903225806,0.10557184750733138,0.0
0.2554890219560878,0.5279441117764471,0.08283433133732535,0.12674650698602793,0.006986027944111776
0.2702702702702703,0.5238095238095238,0.0682110682110682,0.1364221364221364,0.001287001287001287
0.24468085106382978,0.5460992907801419,0.0673758865248227,0.13829787234042554,0.0035460992907801418
0.2577927548441449,0.535804549283909,0.07666385846672283,0.12847514743049704,0.0012636899747262005
0.25328330206378985,0.5422138836772983,0.06941838649155722,0.1275797373358349,0.0075046904315197
0.26,0.5266666666666666,0.09333333333333334,0.12,0.0
0.25,0.5290697674418605,0.09302325581395349,0.11627906976744186,0.011627906976744186
0.2589928057553957,0.5611510791366906,0.06474820143884892,0.11151079136690648,0.0035971223021582736
0.27794561933534745,0.5196374622356495,0.08459214501510574,0.1148036253776435,0.0030211480362537764
0.2571001494768311,0.5306427503736921,0.09118086696562033,0.11210762331838565,0.008968609865470852
0.26032315978456017,0.5368043087971275,0.07360861759425494,0.12567324955116696,0.003590664272890485
0.2890262751159196,0.5193199381761978,0.07418856259659969,0.11746522411128284,0.0
0.25338491295938104,0.5473887814313346,0.07156673114119923,0.1218568665377176,0.005802707930367505
0.3137254901960784,0.5098039215686274,0.0915032679738562,0.08496732026143791,0.0
0.2543507362784471,0.5180722891566265,0.08165997322623829,0.13520749665327977,0.0107095046854083
0.2548476454293629,0.554016620498615,0.0664819944598338,0.11911357340720222,0.00554016620498615
0.2793522267206478,0.5425101214574899,0.05668016194331984,0.1214574898785425,0.0
0.2697841726618705,0.539568345323741,0.07194244604316546,0.11510791366906475,0.0035971223021582736
0.27169811320754716,0.5358490566037736,0.06792452830188679,0.12452830188679245,0.0
0.28133704735376047,0.5292479108635098,0.07242339832869081,0.116991643454039,0.0
0.27123287671232876,0.5534246575342465,0.06027397260273973,0.11506849315068493,0.0
0.2695984703632887,0.5411089866156787,0.08221797323135756,0.10516252390057361,0.0019120458891013384
0.2554530201342282,0.5289429530201343,0.08850671140939598,0.12290268456375839,0.0041946308724832215
0.2479740680713128,0.5429497568881686,0.07941653160453808,0.12479740680713128,0.004862236628849271
0.25057471264367814,0.5494252873563218,0.06666666666666667,0.13333333333333333,0.0
0.2558922558922559,0.5589225589225589,0.06060606060606061,0.12457912457912458,0.0
0.26344086021505375,0.5501792114695341,0.06989247311827956,0.11648745519713262,0.0
0.26804123711340205,0.5618556701030928,0.07216494845360824,0.0979381443298969,0.0
0.2572992700729927,0.5328467153284672,0.06934306569343066,0.12956204379562045,0.010948905109489052
0.2851063829787234,0.548936170212766,0.05531914893617021,0.11063829787234042,0.0
0.27078891257995735,0.5501066098081023,0.07249466950959488,0.10660980810234541,0.0
0.24814814814814815,0.5370370370370371,0.07037037037037037,0.14444444444444443,0.0
0.27331887201735355,0.5466377440347071,0.0650759219088937,0.11062906724511931,0.004338394793926247
0.25806451612903225,0.5483870967741935,0.07331378299120235,0.12023460410557185,0.0
0.25693160813308685,0.5434380776340111,0.07024029574861368,0.12754158964879853,0.0018484288354898336
0.2672292545710267,0.5189873417721519,0.08016877637130802,0.12939521800281295,0.004219409282700422
0.2526690391459075,0.5444839857651246,0.0711743772241993,0.13167259786476868,0.0
0.268,0.548,0.06,0.124,0.0
0.260431654676259,0.5309352517985612,0.07050359712230216,0.13417266187050358,0.003956834532374101
0.27593818984547464,0.5452538631346578,0.059602649006622516,0.11479028697571744,0.004415011037527594
0.27638190954773867,0.518425460636516,0.0745393634840871,0.1306532663316583,0.0
0.2807017543859649,0.5452091767881242,0.07827260458839407,0.09581646423751687,0.0
0.2537216828478964,0.5365695792880258,0.07313915857605179,0.13333333333333333,0.003236245954692557
0.2521613832853026,0.553314121037464,0.08069164265129683,0.1138328530259366,0.0
0.2689393939393939,0.5075757575757576,0.06818181818181818,0.14393939393939395,0.011363636363636364
0.2640218878248974,0.5403556771545828,0.07523939808481532,0.12038303693570451,0.0
0.25,0.544921875,0.072265625,0.125,0.0078125
0.26282051282051283,0.5269230769230769,0.07564102564102564,0.12435897435897436,0.010256410256410256
0.2840466926070039,0.556420233463035,0.06614785992217899,0.0933852140077821,0.0
0.25205479452054796,0.5589041095890411,0.06027397260273973,0.1232876712328767,0.005479452054794521
0.2920353982300885,0.5339233038348082,0.061946902654867256,0.11209439528023599,0.0
0.25528007346189163,0.5289256198347108,0.07713498622589532,0.13131313131313133,0.0073461891643709825
0.26285714285714284,0.5571428571428572,0.06,0.12,0.0
0.26714100905562743,0.5265200517464425,0.07503234152652005,0.129366106080207,0.0019404915912031048
0.2563176895306859,0.5740072202166066,0.061371841155234655,0.10830324909747292,0.0
0.2452504317789292,0.5492227979274611,0.0690846286701209,0.13126079447322972,0.0051813471502590676
0.2727272727272727,0.5578512396694215,0.05371900826446281,0.11570247933884298,0.0
0.25336927223719674,0.5256064690026954,0.07816711590296496,0.12129380053908356,0.0215633423180593
0.26547231270358307,0.5390879478827362,0.07654723127035831,0.11726384364820847,0.0016286644951140066
0.21973929236499068,0.5065176908752328,0.0893854748603352,0.17690875232774675,0.0074487895716946
0.2760416666666667,0.5520833333333334,0.06597222222222222,0.10243055555555555,0.003472222222222222
0.2684563758389262,0.5436241610738255,0.06711409395973154,0.12080536912751678,0.0
0.2573189522342065,0.5377503852080123,0.06933744221879815,0.13405238828967642,0.0015408320493066256
0.27251461988304093,0.4982456140350877,0.09824561403508772,0.13099415204678364,0.0
0.2591362126245847,0.5348837209302325,0.06976744186046512,0.132890365448505,0.0033222591362126247
0.26666666666666666,0.5226666666666666,0.072,0.13333333333333333,0.005333333333333333
0.2701005025125628,0.5138190954773869,0.08919597989949749,0.11934673366834171,0.007537688442211055
0.26805385556915545,0.5165238678090576,0.08078335373317014,0.12729498164014688,0.0073439412484700125
0.2629757785467128,0.5536332179930796,0.06228373702422145,0.12110726643598616,0.0
0.2575107296137339,0.5450643776824035,0.07296137339055794,0.12446351931330472,0.0
0.2798053527980535,0.5279805352798054,0.08029197080291971,0.11192214111922141,0.0
0.2673992673992674,0.5531135531135531,0.0695970695970696,0.10622710622710622,0.003663003663003663
0.26721311475409837,0.5114754098360655,0.07868852459016394,0.13114754098360656,0.011475409836065573
0.2918287937743191,0.5058365758754864,0.07782101167315175,0.12062256809338522,0.0038910505836575876
0.2526168876482903,0.528960223307746,0.08792742498255408,0.12630844382414516,0.00418702023726448
0.2543352601156069,0.5606936416184971,0.06358381502890173,0.12138728323699421,0.0
0.24897959183673468,0.5265306122448979,0.06938775510204082,0.1469387755102041,0.00816326530612245
0.2644230769230769,0.5408653846153846,0.06971153846153846,0.12259615384615384,0.002403846153846154
0.2804878048780488,0.524390243902439,0.07520325203252033,0.11890243902439024,0.0010162601626016261
0.2841163310961969,0.5369127516778524,0.08501118568232663,0.09395973154362416,0.0
0.24927113702623907,0.5204081632653061,0.09475218658892129,0.12244897959183673,0.013119533527696793
0.25882352941176473,0.5411764705882353,0.07058823529411765,0.1264705882352941,0.0029411764705882353
0.27419354838709675,0.532258064516129,0.07526881720430108,0.11021505376344086,0.008064516129032258
0.27755102040816326,0.5346938775510204,0.06938775510204082,0.11632653061224489,0.0020408163265306124
0.2595367847411444,0.5231607629427792,0.07356948228882834,0.14100817438692098,0.0027247956403269754
0.2570888468809074,0.5463137996219282,0.06994328922495274,0.12287334593572778,0.003780718336483932
0.28428927680798005,0.5361596009975063,0.07231920199501247,0.10473815461346633,0.0024937655860349127
0.2768595041322314,0.5454545454545454,0.05785123966942149,0.11570247933884298,0.004132231404958678
0.28517110266159695,0.5551330798479087,0.053231939163498096,0.10266159695817491,0.0038022813688212928
0.2656155245603396,0.5203153426318982,0.08004851425106124,0.13402061855670103,0.0
0.2677595628415301,0.5437158469945356,0.06830601092896176,0.12021857923497267,0.0
0.25432525951557095,0.5415224913494809,0.07785467128027682,0.12629757785467127,0.0
0.2720306513409962,0.5197956577266922,0.070242656449553,0.13665389527458494,0.001277139208173691
0.2780612244897959,0.5204081632653061,0.08163265306122448,0.11989795918367346,0.0
0.25333333333333335,0.5525925925925926,0.06666666666666667,0.12148148148148148,0.005925925925925926
0.25871559633027524,0.5486238532110091,0.07522935779816514,0.11559633027522936,0.001834862385321101
0.2521440823327616,0.5351629502572899,0.07204116638078903,0.13379073756432247,0.00686106346483705
0.2555746140651801,0.5403087478559176,0.06689536878216124,0.1320754716981132,0.005145797598627788
0.2594059405940594,0.5222772277227723,0.07673267326732673,0.13564356435643565,0.005940594059405941
0.2607726597325409,0.5274888558692422,0.0787518573551263,0.1300148588410104,0.0029717682020802376
0.25930372148859543,0.5138055222088835,0.08883553421368548,0.13085234093637454,0.007202881152460984
0.2548148148148148,0.5392592592592592,0.08296296296296296,0.12296296296296297,0.0
0.28346456692913385,0.5376827896512936,0.06749156355455568,0.10911136107986502,0.0022497187851518562
0.2640845070422535,0.5316901408450704,0.07394366197183098,0.12323943661971831,0.007042253521126761
0.2719665271966527,0.5397489539748954,0.0794979079497908,0.10460251046025104,0.0041841004184100415
0.2926829268292683,0.5284552845528455,0.06504065040650407,0.11382113821138211,0.0
0.26616915422885573,0.5422885572139303,0.06965174129353234,0.11940298507462686,0.0024875621890547263
0.27440633245382584,0.5488126649076517,0.05804749340369393,0.11873350923482849,0.0
0.2651162790697674,0.5325581395348837,0.06744186046511629,0.12558139534883722,0.009302325581395349
0.2608108108108108,0.518918918918919,0.07297297297297298,0.14391891891891892,0.0033783783783783786
0.2691131498470948,0.5412844036697247,0.06422018348623854,0.12538226299694188,0.0
0.2516891891891892,0.5456081081081081,0.06925675675675676,0.12837837837837837,0.005067567567567568
0.26200873362445415,0.5567685589519651,0.06331877729257641,0.11572052401746726,0.002183406113537118
0.25693160813308685,0.5341959334565619,0.06469500924214418,0.133086876155268,0.011090573012939002
0.2564575645756458,0.5369003690036901,0.07933579335793357,0.12361623616236163,0.0036900369003690036
0.2776659959758551,0.5412474849094567,0.06639839034205232,0.11468812877263582,0.0
0.26694736842105266,0.5174736842105263,0.07957894736842105,0.13178947368421054,0.004210526315789474
0.24963289280469897,0.5389133627019089,0.08957415565345081,0.12041116005873716,0.0014684287812041115
0.2625,0.5416666666666666,0.06666666666666667,0.12916666666666668,0.0
0.24870017331022531,0.5190641247833622,0.09445407279029462,0.1291161178509532,0.008665511265164644
0.27884615384615385,0.5096153846153846,0.07692307692307693,0.13221153846153846,0.002403846153846154
0.2938053097345133,0.5256637168141592,0.08672566371681416,0.09380530973451327,0.0
0.27170868347338933,0.5322128851540616,0.06162464985994398,0.12885154061624648,0.0056022408963585435
0.26078028747433263,0.5154004106776181,0.08008213552361396,0.13449691991786447,0.009240246406570842
0.2570888468809074,0.55765595463138,0.07750472589792061,0.10586011342155009,0.001890359168241966
0.2691823899371069,0.5320754716981132,0.07169811320754717,0.1270440251572327,0.0
0.2695883134130146,0.5219123505976095,0.07304116865869854,0.1341301460823373,0.0013280212483399733
0.2647058823529412,0.5213903743315508,0.06684491978609626,0.13636363636363635,0.0106951871657754
0.2648648648648649,0.5297297297297298,0.0918918918918919,0.11351351351351352,0.0
0.2739420935412027,0.5412026726057907,0.0645879732739421,0.12026726057906459,0.0
0.2631578947368421,0.5510835913312694,0.06811145510835913,0.11764705882352941,0.0
0.271889400921659,0.5345622119815668,0.07373271889400922,0.11981566820276497,0.0
0.25879396984924624,0.5477386934673367,0.06532663316582915,0.12562814070351758,0.002512562814070352
0.2554112554112554,0.520021645021645,0.07846320346320346,0.1423160173160173,0.003787878787878788
0.2675,0.545,0.075,0.1125,0.0
0.24884080370942813,0.5363214837712519,0.10046367851622875,0.10510046367851623,0.00927357032457496
0.2605633802816901,0.528169014084507,0.06338028169014084,0.1426056338028169,0.00528169014084507
0.25244618395303325,0.5596868884540117,0.06653620352250489,0.12133072407045009,0.0
0.26764314247669774,0.5206391478029294,0.09187749667110519,0.118508655126498,0.0013315579227696406
0.26151761517615174,0.5149051490514905,0.08401084010840108,0.13143631436314362,0.008130081300813009
0.24942440521872603,0.5218726016884113,0.08749040675364543,0.1335379892555641,0.007674597083653108
0.29043280182232345,0.530751708428246,0.07972665148063782,0.09908883826879271,0.0
0.24750499001996007,0.5528942115768463,0.0658682634730539,0.1277445109780439,0.005988023952095809
0.28125,0.5390625,0.0625,0.1171875,0.0
0.24458204334365324,0.5510835913312694,0.06811145510835913,0.13622291021671826,0.0
0.2868421052631579,0.5447368421052632,0.060526315789473685,0.10789473684210527,0.0
0.28746928746928746,0.5356265356265356,0.07371007371007371,0.10319410319410319,0.0
0.26104830421377184,0.5220966084275437,0.0842754367934224,0.1264131551901336,0.006166495375128468
0.2520193861066236,0.5088852988691438,0.0791599353796446,0.1470113085621971,0.012924071082390954
0.2537764350453172,0.554380664652568,0.06797583081570997,0.12084592145015106,0.0030211480362537764
0.28210526315789475,0.5178947368421053,0.08,0.12,0.0
0.27483443708609273,0.5231788079470199,0.09933774834437085,0.10264900662251655,0.0
0.2504854368932039,0.5631067961165048,0.07378640776699029,0.10485436893203884,0.007766990291262136
0.26648721399730824,0.5168236877523553,0.06998654104979811,0.13593539703903096,0.010767160161507403
0.2703499079189687,0.5156537753222836,0.07440147329650092,0.13701657458563535,0.002578268876611418
0.25,0.5485611510791367,0.06654676258992806,0.13129496402877697,0.0035971223021582736
0.2923076923076923,0.5384615384615384,0.06153846153846154,0.1076923076923077,0.0
